13 Nov 2022 14:30:34,51.7888374328,933.4120483398,31.5708103179,-28.3186588287
13 Nov 2022 15:04:00,50.9954299926,932.9835815429,31.6115303039,-29.4830837249
13 Nov 2022 15:04:01,50.9954299926,932.9835815429,31.6115303039,-29.4830837249
13 Nov 2022 15:04:02,50.9954299926,932.9835815429,31.6115303039,-29.4830837249
13 Nov 2022 15:04:03,50.9954299926,932.9835815429,31.6115303039,-29.4830837249
13 Nov 2022 15:04:04,50.9954299926,932.9835815429,31.6115303039,-29.4830837249
13 Nov 2022 15:04:05,50.9954299926,932.9835815429,31.6115303039,-29.4830837249
13 Nov 2022 15:04:06,51.0453796386,932.9788818359,31.567205429,-32.332042694
13 Nov 2022 15:04:07,51.0453796386,932.9788818359,31.567205429,-32.332042694
13 Nov 2022 15:04:08,51.0453796386,932.9788818359,31.567205429,-32.332042694
13 Nov 2022 15:04:09,51.0453796386,932.9788818359,31.567205429,-32.332042694
13 Nov 2022 15:04:10,51.0453796386,932.9788818359,31.567205429,-32.332042694
13 Nov 2022 15:04:11,51.0453796386,932.9788818359,31.567205429,-32.332042694
13 Nov 2022 15:04:12,51.0453796386,932.9788818359,31.567205429,-32.332042694
13 Nov 2022 15:04:13,51.1374397277,932.9796142578,31.5203151702,-32.4025306701
13 Nov 2022 15:04:14,51.1374397277,932.9796142578,31.5203151702,-32.4025306701
13 Nov 2022 15:04:15,51.1374397277,932.9796142578,31.5203151702,-32.4025306701
13 Nov 2022 15:04:16,51.1374397277,932.9796142578,31.5203151702,-32.4025306701
13 Nov 2022 15:04:17,51.1374397277,932.9796142578,31.5203151702,-32.4025306701
13 Nov 2022 15:04:18,51.1374397277,932.9796142578,31.5203151702,-32.4025306701
13 Nov 2022 15:04:19,51.1374397277,932.9796142578,31.5203151702,-32.4025306701
13 Nov 2022 15:04:20,51.1374397277,932.9796142578,31.5203151702,-32.4025306701
13 Nov 2022 15:04:21,51.3075294494,932.9788818359,31.528924942,-25.837152481
13 Nov 2022 15:04:22,51.3075294494,932.9788818359,31.528924942,-25.837152481
13 Nov 2022 15:04:23,51.3075294494,932.9788818359,31.528924942,-25.837152481
13 Nov 2022 15:04:24,51.3075294494,932.9788818359,31.528924942,-25.837152481
13 Nov 2022 15:04:25,51.3075294494,932.9788818359,31.528924942,-25.837152481
13 Nov 2022 15:04:26,51.3075294494,932.9788818359,31.528924942,-25.837152481
13 Nov 2022 15:04:27,51.3075294494,932.9788818359,31.528924942,-25.837152481
13 Nov 2022 15:04:28,51.3075294494,932.9788818359,31.528924942,-25.837152481
13 Nov 2022 15:04:29,51.4448623657,932.9627075195,31.5869216918,-29.2542362213
13 Nov 2022 15:04:30,51.4448623657,932.9627075195,31.5869216918,-29.2542362213
13 Nov 2022 15:04:31,51.4448623657,932.9627075195,31.5869216918,-29.2542362213
13 Nov 2022 15:04:32,51.4448623657,932.9627075195,31.5869216918,-29.2542362213
13 Nov 2022 15:04:33,51.4448623657,932.9627075195,31.5869216918,-29.2542362213
13 Nov 2022 15:04:34,51.4448623657,932.9627075195,31.5869216918,-29.2542362213
13 Nov 2022 15:04:35,51.4448623657,932.9627075195,31.5869216918,-29.2542362213
13 Nov 2022 15:04:36,51.4448623657,932.9627075195,31.5869216918,-29.2542362213
13 Nov 2022 15:04:37,51.4706840515,932.9573974609,31.6388702392,-26.8010272979
13 Nov 2022 15:04:38,51.4706840515,932.9573974609,31.6388702392,-26.8010272979
13 Nov 2022 15:04:39,51.4706840515,932.9573974609,31.6388702392,-26.8010272979
13 Nov 2022 15:04:40,51.4706840515,932.9573974609,31.6388702392,-26.8010272979
13 Nov 2022 15:04:41,51.4706840515,932.9573974609,31.6388702392,-26.8010272979
13 Nov 2022 15:04:42,51.4706840515,932.9573974609,31.6388702392,-26.8010272979
13 Nov 2022 15:04:43,51.4706840515,932.9573974609,31.6388702392,-26.8010272979
13 Nov 2022 15:04:44,51.377910614,932.9534912109,31.6712875366,-29.9385490417
13 Nov 2022 15:04:45,51.377910614,932.9534912109,31.6712875366,-29.9385490417
13 Nov 2022 15:04:46,51.377910614,932.9534912109,31.6712875366,-29.9385490417
13 Nov 2022 15:04:47,51.377910614,932.9534912109,31.6712875366,-29.9385490417
13 Nov 2022 15:04:48,51.377910614,932.9534912109,31.6712875366,-29.9385490417
13 Nov 2022 15:04:49,51.377910614,932.9534912109,31.6712875366,-29.9385490417
13 Nov 2022 15:04:50,51.377910614,932.9534912109,31.6712875366,-29.9385490417
13 Nov 2022 15:04:51,51.377910614,932.9534912109,31.6712875366,-29.9385490417
13 Nov 2022 15:04:52,51.4002342224,932.9531860351,31.6973686218,-28.2824096679
13 Nov 2022 15:04:53,51.4002342224,932.9531860351,31.6973686218,-28.2824096679
13 Nov 2022 15:04:54,51.4002342224,932.9531860351,31.6973686218,-28.2824096679
13 Nov 2022 15:04:55,51.4002342224,932.9531860351,31.6973686218,-28.2824096679
13 Nov 2022 15:04:56,51.4002342224,932.9531860351,31.6973686218,-28.2824096679
13 Nov 2022 15:04:57,51.4002342224,932.9531860351,31.6973686218,-28.2824096679
13 Nov 2022 15:04:58,51.4002342224,932.9531860351,31.6973686218,-28.2824096679
13 Nov 2022 15:04:59,51.4002342224,932.9531860351,31.6973686218,-28.2824096679
13 Nov 2022 15:05:00,51.3303031921,932.9450073242,31.7175807952,-26.7585525512
13 Nov 2022 15:05:01,51.3303031921,932.9450073242,31.7175807952,-26.7585525512
13 Nov 2022 15:05:02,51.3303031921,932.9450073242,31.7175807952,-26.7585525512
13 Nov 2022 15:05:03,51.3303031921,932.9450073242,31.7175807952,-26.7585525512
13 Nov 2022 15:05:04,51.3303031921,932.9450073242,31.7175807952,-26.7585525512
13 Nov 2022 15:05:05,51.3303031921,932.9450073242,31.7175807952,-26.7585525512
13 Nov 2022 15:05:06,51.3303031921,932.9450073242,31.7175807952,-26.7585525512
13 Nov 2022 15:05:07,51.3303031921,932.9450073242,31.7175807952,-26.7585525512
13 Nov 2022 15:05:08,51.3235549926,932.9397583007,31.7337894439,-30.7600021362
13 Nov 2022 15:05:09,51.3235549926,932.9397583007,31.7337894439,-30.7600021362
13 Nov 2022 15:05:10,51.3235549926,932.9397583007,31.7337894439,-30.7600021362
13 Nov 2022 15:05:11,51.3235549926,932.9397583007,31.7337894439,-30.7600021362
13 Nov 2022 15:05:12,51.3235549926,932.9397583007,31.7337894439,-30.7600021362
13 Nov 2022 15:05:13,51.3235549926,932.9397583007,31.7337894439,-30.7600021362
13 Nov 2022 15:05:14,51.3235549926,932.9397583007,31.7337894439,-30.7600021362
13 Nov 2022 15:05:15,51.3790130615,932.9364624023,31.7606124877,-27.3235855102
13 Nov 2022 15:05:16,51.3790130615,932.9364624023,31.7606124877,-27.3235855102
13 Nov 2022 15:05:17,51.3790130615,932.9364624023,31.7606124877,-27.3235855102
13 Nov 2022 15:05:18,51.3790130615,932.9364624023,31.7606124877,-27.3235855102
13 Nov 2022 15:05:19,51.3790130615,932.9364624023,31.7606124877,-27.3235855102
13 Nov 2022 15:05:20,51.3790130615,932.9364624023,31.7606124877,-27.3235855102
13 Nov 2022 15:05:21,51.3790130615,932.9364624023,31.7606124877,-27.3235855102
13 Nov 2022 15:05:22,51.3790130615,932.9364624023,31.7606124877,-27.3235855102
13 Nov 2022 15:05:23,51.3132019042,932.9271850585,31.7893238067,-26.2455024719
13 Nov 2022 15:05:24,51.3132019042,932.9271850585,31.7893238067,-26.2455024719
13 Nov 2022 15:05:25,51.3132019042,932.9271850585,31.7893238067,-26.2455024719
13 Nov 2022 15:05:26,51.3132019042,932.9271850585,31.7893238067,-26.2455024719
13 Nov 2022 15:05:27,51.3132019042,932.9271850585,31.7893238067,-26.2455024719
13 Nov 2022 15:05:28,51.3132019042,932.9271850585,31.7893238067,-26.2455024719
13 Nov 2022 15:05:29,51.3132019042,932.9271850585,31.7893238067,-26.2455024719
13 Nov 2022 15:05:30,51.3132019042,932.9271850585,31.7893238067,-26.2455024719
13 Nov 2022 15:05:31,51.2655067443,932.9132080078,31.7560043334,-26.6932926177
13 Nov 2022 15:05:32,51.2655067443,932.9132080078,31.7560043334,-26.6932926177
13 Nov 2022 15:05:33,51.2655067443,932.9132080078,31.7560043334,-26.6932926177
13 Nov 2022 15:05:34,51.2655067443,932.9132080078,31.7560043334,-26.6932926177
13 Nov 2022 15:05:35,51.2655067443,932.9132080078,31.7560043334,-26.6932926177
13 Nov 2022 15:05:36,51.2655067443,932.9132080078,31.7560043334,-26.6932926177
13 Nov 2022 15:05:37,51.2655067443,932.9132080078,31.7560043334,-26.6932926177
13 Nov 2022 15:05:38,51.2655067443,932.9132080078,31.7560043334,-26.6932926177
13 Nov 2022 15:05:39,51.2343559265,932.9098510742,31.7609081268,-27.3992996215
13 Nov 2022 15:05:40,51.2343559265,932.9098510742,31.7609081268,-27.3992996215
13 Nov 2022 15:05:41,51.2343559265,932.9098510742,31.7609081268,-27.3992996215
13 Nov 2022 15:05:42,51.2343559265,932.9098510742,31.7609081268,-27.3992996215
13 Nov 2022 15:05:43,51.2343559265,932.9098510742,31.7609081268,-27.3992996215
13 Nov 2022 15:05:44,51.2343559265,932.9098510742,31.7609081268,-27.3992996215
13 Nov 2022 15:05:45,51.2343559265,932.9098510742,31.7609081268,-27.3992996215
13 Nov 2022 15:05:46,51.2343559265,932.9098510742,31.7609081268,-27.3992996215
13 Nov 2022 15:05:47,51.1241416931,932.9031982421,31.7687129974,-28.3591651916
13 Nov 2022 15:05:48,51.1241416931,932.9031982421,31.7687129974,-28.3591651916
13 Nov 2022 15:05:49,51.1241416931,932.9031982421,31.7687129974,-28.3591651916
13 Nov 2022 15:05:50,51.1241416931,932.9031982421,31.7687129974,-28.3591651916
13 Nov 2022 15:05:51,51.1241416931,932.9031982421,31.7687129974,-28.3591651916
13 Nov 2022 15:05:52,51.1241416931,932.9031982421,31.7687129974,-28.3591651916
13 Nov 2022 15:05:53,51.1241416931,932.9031982421,31.7687129974,-28.3591651916
13 Nov 2022 15:05:54,50.9449691772,932.9046630859,31.7852287292,-24.1285495758
13 Nov 2022 15:05:55,50.9449691772,932.9046630859,31.7852287292,-24.1285495758
13 Nov 2022 15:05:56,50.9449691772,932.9046630859,31.7852287292,-24.1285495758
13 Nov 2022 15:05:57,50.9449691772,932.9046630859,31.7852287292,-24.1285495758
13 Nov 2022 15:05:58,50.9449691772,932.9046630859,31.7852287292,-24.1285495758
13 Nov 2022 15:05:59,50.9449691772,932.9046630859,31.7852287292,-24.1285495758
13 Nov 2022 15:06:00,50.9449691772,932.9046630859,31.7852287292,-24.1285495758
13 Nov 2022 15:06:01,50.9449691772,932.9046630859,31.7852287292,-24.1285495758
13 Nov 2022 15:06:02,50.7350692749,932.9087524414,31.8151397705,-24.6300849914
13 Nov 2022 15:06:03,50.7350692749,932.9087524414,31.8151397705,-24.6300849914
13 Nov 2022 15:06:04,50.7350692749,932.9087524414,31.8151397705,-24.6300849914
13 Nov 2022 15:06:05,50.7350692749,932.9087524414,31.8151397705,-24.6300849914
13 Nov 2022 15:06:06,50.7350692749,932.9087524414,31.8151397705,-24.6300849914
13 Nov 2022 15:06:07,50.7350692749,932.9087524414,31.8151397705,-24.6300849914
13 Nov 2022 15:06:08,50.7350692749,932.9087524414,31.8151397705,-24.6300849914
13 Nov 2022 15:06:09,50.7350692749,932.9087524414,31.8151397705,-24.6300849914
13 Nov 2022 15:06:10,50.5884780883,932.9093017578,31.8206100463,-28.2753849029
13 Nov 2022 15:06:11,50.5884780883,932.9093017578,31.8206100463,-28.2753849029
13 Nov 2022 15:06:12,50.5884780883,932.9093017578,31.8206100463,-28.2753849029
13 Nov 2022 15:06:13,50.5884780883,932.9093017578,31.8206100463,-28.2753849029
13 Nov 2022 15:06:14,50.5884780883,932.9093017578,31.8206100463,-28.2753849029
13 Nov 2022 15:06:15,50.5884780883,932.9093017578,31.8206100463,-28.2753849029
13 Nov 2022 15:06:16,50.5884780883,932.9093017578,31.8206100463,-28.2753849029
13 Nov 2022 15:06:17,50.5884780883,932.9093017578,31.8206100463,-28.2753849029
13 Nov 2022 15:06:18,50.4370117187,932.9059448242,31.8220119476,-25.135810852
13 Nov 2022 15:06:19,50.4370117187,932.9059448242,31.8220119476,-25.135810852
13 Nov 2022 15:06:20,50.4370117187,932.9059448242,31.8220119476,-25.135810852
13 Nov 2022 15:06:21,50.4370117187,932.9059448242,31.8220119476,-25.135810852
13 Nov 2022 15:06:22,50.4370117187,932.9059448242,31.8220119476,-25.135810852
13 Nov 2022 15:06:23,50.4370117187,932.9059448242,31.8220119476,-25.135810852
13 Nov 2022 15:06:24,50.4370117187,932.9059448242,31.8220119476,-25.135810852
13 Nov 2022 15:06:25,50.3412094116,932.9080200195,31.8229122161,-34.2092323303
13 Nov 2022 15:06:26,50.3412094116,932.9080200195,31.8229122161,-34.2092323303
13 Nov 2022 15:06:27,50.3412094116,932.9080200195,31.8229122161,-34.2092323303
13 Nov 2022 15:06:28,50.3412094116,932.9080200195,31.8229122161,-34.2092323303
13 Nov 2022 15:06:29,50.3412094116,932.9080200195,31.8229122161,-34.2092323303
13 Nov 2022 15:06:30,50.3412094116,932.9080200195,31.8229122161,-34.2092323303
13 Nov 2022 15:06:31,50.3412094116,932.9080200195,31.8229122161,-34.2092323303
13 Nov 2022 15:06:32,50.3412094116,932.9080200195,31.8229122161,-34.2092323303
13 Nov 2022 15:06:33,50.2238769531,932.9067993164,31.8350219726,-28.5017280578
13 Nov 2022 15:06:34,50.2238769531,932.9067993164,31.8350219726,-28.5017280578
13 Nov 2022 15:06:35,50.2238769531,932.9067993164,31.8350219726,-28.5017280578
13 Nov 2022 15:06:36,50.2238769531,932.9067993164,31.8350219726,-28.5017280578
13 Nov 2022 15:06:37,50.2238769531,932.9067993164,31.8350219726,-28.5017280578
13 Nov 2022 15:06:38,50.2238769531,932.9067993164,31.8350219726,-28.5017280578
13 Nov 2022 15:06:39,50.2238769531,932.9067993164,31.8350219726,-28.5017280578
13 Nov 2022 15:06:40,50.2238769531,932.9067993164,31.8350219726,-28.5017280578
13 Nov 2022 15:06:41,50.2537498474,932.9006347656,31.8182125091,-26.9114551544
13 Nov 2022 15:06:42,50.2537498474,932.9006347656,31.8182125091,-26.9114551544
13 Nov 2022 15:06:43,50.2537498474,932.9006347656,31.8182125091,-26.9114551544
13 Nov 2022 15:06:44,50.2537498474,932.9006347656,31.8182125091,-26.9114551544
13 Nov 2022 15:06:45,50.2537498474,932.9006347656,31.8182125091,-26.9114551544
13 Nov 2022 15:06:46,50.2537498474,932.9006347656,31.8182125091,-26.9114551544
13 Nov 2022 15:06:47,50.2537498474,932.9006347656,31.8182125091,-26.9114551544
13 Nov 2022 15:06:48,50.2537498474,932.9006347656,31.8182125091,-26.9114551544
13 Nov 2022 15:06:49,50.2314834594,932.8947753906,31.7883224487,-27.7163410186
13 Nov 2022 15:06:50,50.2314834594,932.8947753906,31.7883224487,-27.7163410186
13 Nov 2022 15:06:51,50.2314834594,932.8947753906,31.7883224487,-27.7163410186
13 Nov 2022 15:06:52,50.2314834594,932.8947753906,31.7883224487,-27.7163410186
13 Nov 2022 15:06:53,50.2314834594,932.8947753906,31.7883224487,-27.7163410186
13 Nov 2022 15:06:54,50.2314834594,932.8947753906,31.7883224487,-27.7163410186
13 Nov 2022 15:06:55,50.2314834594,932.8947753906,31.7883224487,-27.7163410186
13 Nov 2022 15:06:56,50.1802635192,932.8823242187,31.7953300476,-26.6023921966
13 Nov 2022 15:06:57,50.1802635192,932.8823242187,31.7953300476,-26.6023921966
13 Nov 2022 15:06:58,50.1802635192,932.8823242187,31.7953300476,-26.6023921966
13 Nov 2022 15:06:59,50.1802635192,932.8823242187,31.7953300476,-26.6023921966
13 Nov 2022 15:07:00,50.1802635192,932.8823242187,31.7953300476,-26.6023921966
13 Nov 2022 15:07:01,50.1802635192,932.8823242187,31.7953300476,-26.6023921966
13 Nov 2022 15:07:02,50.1802635192,932.8823242187,31.7953300476,-26.6023921966
13 Nov 2022 15:07:03,50.1802635192,932.8823242187,31.7953300476,-26.6023921966
13 Nov 2022 15:07:04,50.221660614,932.8795166015,31.7848243713,-26.3893184661
13 Nov 2022 15:07:05,50.221660614,932.8795166015,31.7848243713,-26.3893184661
13 Nov 2022 15:07:06,50.221660614,932.8795166015,31.7848243713,-26.3893184661
13 Nov 2022 15:07:07,50.221660614,932.8795166015,31.7848243713,-26.3893184661
13 Nov 2022 15:07:08,50.221660614,932.8795166015,31.7848243713,-26.3893184661
13 Nov 2022 15:07:09,50.221660614,932.8795166015,31.7848243713,-26.3893184661
13 Nov 2022 15:07:10,50.221660614,932.8795166015,31.7848243713,-26.3893184661
13 Nov 2022 15:07:11,50.221660614,932.8795166015,31.7848243713,-26.3893184661
13 Nov 2022 15:07:12,50.3814849853,932.871887207,31.7954273223,-27.9065666198
13 Nov 2022 15:07:13,50.3814849853,932.871887207,31.7954273223,-27.9065666198
13 Nov 2022 15:07:14,50.3814849853,932.871887207,31.7954273223,-27.9065666198
13 Nov 2022 15:07:15,50.3814849853,932.871887207,31.7954273223,-27.9065666198
13 Nov 2022 15:07:16,50.3814849853,932.871887207,31.7954273223,-27.9065666198
13 Nov 2022 15:07:17,50.3814849853,932.871887207,31.7954273223,-27.9065666198
13 Nov 2022 15:07:18,50.3814849853,932.871887207,31.7954273223,-27.9065666198
13 Nov 2022 15:07:19,50.3814849853,932.871887207,31.7954273223,-27.9065666198
13 Nov 2022 15:07:20,50.5867958068,932.8838500976,31.8194141387,-31.1165599822
13 Nov 2022 15:07:21,50.5867958068,932.8838500976,31.8194141387,-31.1165599822
13 Nov 2022 15:07:22,50.5867958068,932.8838500976,31.8194141387,-31.1165599822
13 Nov 2022 15:07:23,50.5867958068,932.8838500976,31.8194141387,-31.1165599822
13 Nov 2022 15:07:24,50.5867958068,932.8838500976,31.8194141387,-31.1165599822
13 Nov 2022 15:07:25,50.5867958068,932.8838500976,31.8194141387,-31.1165599822
13 Nov 2022 15:07:26,50.5867958068,932.8838500976,31.8194141387,-31.1165599822
13 Nov 2022 15:07:27,50.5867958068,932.8838500976,31.8194141387,-31.1165599822
13 Nov 2022 15:07:28,50.6316413879,932.8797607421,31.8280181884,-33.3892669677
13 Nov 2022 15:07:29,50.6316413879,932.8797607421,31.8280181884,-33.3892669677
13 Nov 2022 15:07:30,50.6316413879,932.8797607421,31.8280181884,-33.3892669677
13 Nov 2022 15:07:31,50.6316413879,932.8797607421,31.8280181884,-33.3892669677
13 Nov 2022 15:07:32,50.6316413879,932.8797607421,31.8280181884,-33.3892669677
13 Nov 2022 15:07:33,50.6316413879,932.8797607421,31.8280181884,-33.3892669677
13 Nov 2022 15:07:34,50.6316413879,932.8797607421,31.8280181884,-33.3892669677
13 Nov 2022 15:07:35,50.7562904357,932.8833618164,31.8428268432,-30.5402317047
13 Nov 2022 15:07:36,50.7562904357,932.8833618164,31.8428268432,-30.5402317047
13 Nov 2022 15:07:37,50.7562904357,932.8833618164,31.8428268432,-30.5402317047
13 Nov 2022 15:07:38,50.7562904357,932.8833618164,31.8428268432,-30.5402317047
13 Nov 2022 15:07:39,50.7562904357,932.8833618164,31.8428268432,-30.5402317047
13 Nov 2022 15:07:40,50.7562904357,932.8833618164,31.8428268432,-30.5402317047
13 Nov 2022 15:07:41,50.7562904357,932.8833618164,31.8428268432,-30.5402317047
13 Nov 2022 15:07:42,50.7562904357,932.8833618164,31.8428268432,-30.5402317047
13 Nov 2022 15:07:43,50.7957038879,932.8795166015,31.8606319427,-29.8252124786
13 Nov 2022 15:07:44,50.7957038879,932.8795166015,31.8606319427,-29.8252124786
13 Nov 2022 15:07:45,50.7957038879,932.8795166015,31.8606319427,-29.8252124786
13 Nov 2022 15:07:46,50.7957038879,932.8795166015,31.8606319427,-29.8252124786
13 Nov 2022 15:07:47,50.7957038879,932.8795166015,31.8606319427,-29.8252124786
13 Nov 2022 15:07:48,50.7957038879,932.8795166015,31.8606319427,-29.8252124786
13 Nov 2022 15:07:49,50.7957038879,932.8795166015,31.8606319427,-29.8252124786
13 Nov 2022 15:07:50,50.7957038879,932.8795166015,31.8606319427,-29.8252124786
13 Nov 2022 15:07:51,50.7659187316,932.8789672851,31.8630313873,-29.5298233032
13 Nov 2022 15:07:52,50.7659187316,932.8789672851,31.8630313873,-29.5298233032
13 Nov 2022 15:07:53,50.7659187316,932.8789672851,31.8630313873,-29.5298233032
13 Nov 2022 15:07:54,50.7659187316,932.8789672851,31.8630313873,-29.5298233032
13 Nov 2022 15:07:55,50.7659187316,932.8789672851,31.8630313873,-29.5298233032
13 Nov 2022 15:07:56,50.7659187316,932.8789672851,31.8630313873,-29.5298233032
13 Nov 2022 15:07:57,50.7659187316,932.8789672851,31.8630313873,-29.5298233032
13 Nov 2022 15:07:58,50.7659187316,932.8789672851,31.8630313873,-29.5298233032
13 Nov 2022 15:07:59,50.793270111,932.8707885742,31.8730983734,-32.0512390136
13 Nov 2022 15:08:00,50.793270111,932.8707885742,31.8730983734,-32.0512390136
13 Nov 2022 15:08:01,50.793270111,932.8707885742,31.8730983734,-32.0512390136
13 Nov 2022 15:08:02,50.793270111,932.8707885742,31.8730983734,-32.0512390136
13 Nov 2022 15:08:03,50.793270111,932.8707885742,31.8730983734,-32.0512390136
13 Nov 2022 15:08:04,50.793270111,932.8707885742,31.8730983734,-32.0512390136
13 Nov 2022 15:08:05,50.793270111,932.8707885742,31.8730983734,-32.0512390136
13 Nov 2022 15:08:06,50.8659973144,932.8744506835,31.8644332885,-24.9892673492
13 Nov 2022 15:08:07,50.8659973144,932.8744506835,31.8644332885,-24.9892673492
13 Nov 2022 15:08:08,50.8659973144,932.8744506835,31.8644332885,-24.9892673492
13 Nov 2022 15:08:09,50.8659973144,932.8744506835,31.8644332885,-24.9892673492
13 Nov 2022 15:08:10,50.8659973144,932.8744506835,31.8644332885,-24.9892673492
13 Nov 2022 15:08:11,50.8659973144,932.8744506835,31.8644332885,-24.9892673492
13 Nov 2022 15:08:12,50.8659973144,932.8744506835,31.8644332885,-24.9892673492
13 Nov 2022 15:08:13,50.8659973144,932.8744506835,31.8644332885,-24.9892673492
13 Nov 2022 15:08:14,50.9036216735,932.8699951171,31.8762817382,-24.0321369171
13 Nov 2022 15:08:15,50.9036216735,932.8699951171,31.8762817382,-24.0321369171
13 Nov 2022 15:08:16,50.9036216735,932.8699951171,31.8762817382,-24.0321369171
13 Nov 2022 15:08:17,50.9036216735,932.8699951171,31.8762817382,-24.0321369171
13 Nov 2022 15:08:18,50.9036216735,932.8699951171,31.8762817382,-24.0321369171
13 Nov 2022 15:08:19,50.9036216735,932.8699951171,31.8762817382,-24.0321369171
13 Nov 2022 15:08:20,50.9036216735,932.8699951171,31.8762817382,-24.0321369171
13 Nov 2022 15:08:21,50.9036216735,932.8699951171,31.8762817382,-24.0321369171
13 Nov 2022 15:08:22,50.9387702941,932.878540039,31.8838672637,-24.2840862274
13 Nov 2022 15:08:23,50.9387702941,932.878540039,31.8838672637,-24.2840862274
13 Nov 2022 15:08:24,50.9387702941,932.878540039,31.8838672637,-24.2840862274
13 Nov 2022 15:08:25,50.9387702941,932.878540039,31.8838672637,-24.2840862274
13 Nov 2022 15:08:26,50.9387702941,932.878540039,31.8838672637,-24.2840862274
13 Nov 2022 15:08:27,50.9387702941,932.878540039,31.8838672637,-24.2840862274
13 Nov 2022 15:08:28,50.9387702941,932.878540039,31.8838672637,-24.2840862274
13 Nov 2022 15:08:29,50.9387702941,932.878540039,31.8838672637,-24.2840862274
13 Nov 2022 15:08:30,50.952342987,932.8794555664,31.8824386596,-26.2955989837
13 Nov 2022 15:08:31,50.952342987,932.8794555664,31.8824386596,-26.2955989837
13 Nov 2022 15:08:32,50.952342987,932.8794555664,31.8824386596,-26.2955989837
13 Nov 2022 15:08:33,50.952342987,932.8794555664,31.8824386596,-26.2955989837
13 Nov 2022 15:08:34,50.952342987,932.8794555664,31.8824386596,-26.2955989837
13 Nov 2022 15:08:35,50.952342987,932.8794555664,31.8824386596,-26.2955989837
13 Nov 2022 15:08:36,50.952342987,932.8794555664,31.8824386596,-26.2955989837
13 Nov 2022 15:08:37,50.9990806579,932.8773193359,31.8383235931,-28.0476760864
13 Nov 2022 15:08:38,50.9990806579,932.8773193359,31.8383235931,-28.0476760864
13 Nov 2022 15:08:39,50.9990806579,932.8773193359,31.8383235931,-28.0476760864
13 Nov 2022 15:08:40,50.9990806579,932.8773193359,31.8383235931,-28.0476760864
13 Nov 2022 15:08:41,50.9990806579,932.8773193359,31.8383235931,-28.0476760864
13 Nov 2022 15:08:42,50.9990806579,932.8773193359,31.8383235931,-28.0476760864
13 Nov 2022 15:08:43,50.9990806579,932.8773193359,31.8383235931,-28.0476760864
13 Nov 2022 15:08:44,50.9990806579,932.8773193359,31.8383235931,-28.0476760864
13 Nov 2022 15:08:45,51.0138778686,932.883605957,31.8549289703,-31.5436153411
13 Nov 2022 15:08:46,51.0138778686,932.883605957,31.8549289703,-31.5436153411
13 Nov 2022 15:08:47,51.0138778686,932.883605957,31.8549289703,-31.5436153411
13 Nov 2022 15:08:48,51.0138778686,932.883605957,31.8549289703,-31.5436153411
13 Nov 2022 15:08:49,51.0138778686,932.883605957,31.8549289703,-31.5436153411
13 Nov 2022 15:08:50,51.0138778686,932.883605957,31.8549289703,-31.5436153411
13 Nov 2022 15:08:51,51.0138778686,932.883605957,31.8549289703,-31.5436153411
13 Nov 2022 15:08:52,51.0138778686,932.883605957,31.8549289703,-31.5436153411
13 Nov 2022 15:08:53,51.0260658264,932.8904418945,31.8604316711,-27.9839534759
